gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
2.1200129207e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1584822553,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Anchorage Bay,Otago,PRESENT,650,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.66522,178.80278,NA,13,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1584822553,,NA,CC_BY_4_0,,obsr2265631,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.8137846674e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1100454027,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"NZ (-47.77, 179.076)",Canterbury,PRESENT,12,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.769634,179.07552,NA,16,3,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1100454027,,NA,CC_BY_4_0,,obsr157297,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.349417946e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1897293782,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Day Nine Session One Birding Down Under,Otago,PRESENT,10,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.721287,178.81046,NA,15,12,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1897293782,,NA,CC_BY_4_0,,obsr674479,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.770422819e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294690344,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands--Proclamation Island,Canterbury,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.74982,179.02753,NA,10,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294690344,,NA,CC_BY_4_0,,obsr1147606,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.347016467e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS915748857,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Kaikoura,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.422653,173.71489,NA,12,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS915748857,,NA,CC_BY_4_0,,obsr1697249,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.345618152e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS900030082,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,off Bounty Islands,Canterbury,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.773167,179.04686,NA,27,11,2016,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS900030082,,NA,CC_BY_4_0,,obsr1154640,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.393704455e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1905382181,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,300,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,15,12,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1905382181,,NA,CC_BY_4_0,,obsr1178235,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.28344443e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1878657274,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,6,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,18,2,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1878657274,,NA,CC_BY_4_0,,obsr3850845,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1176560374e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1632648203,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,14,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1632648203,,NA,CC_BY_4_0,,obsr980636,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.8058691216e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1294654434,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,9,12,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1294654434,,NA,CC_BY_4_0,,obsr1397939,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.0790134414e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1555840724,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,25,11,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1555840724,,NA,CC_BY_4_0,,obsr1300474,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.89725056e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS352167103,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,AU,Twelve Apostles,Victoria,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-38.66349,143.10425,NA,26,2,1997,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS352167103,,NA,CC_BY_4_0,,obsr450604,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0087890874e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS461416719,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Kaikoura--New Wharf to Fyffe House,Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.4138,173.70161,NA,30,1,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS461416719,,NA,CC_BY_4_0,,obsr325726,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.94966334e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CAN:OBS371660037,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"en route to and at Antipodes Island, zodiac cruising",Otago,PRESENT,800,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.678707,178.76709,NA,20,11,2014,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_CAN,OBS371660037,,NA,CC_BY_4_0,,obsr634375,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3055478913e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1641139216,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Waituna Lagoon Road, Gorge Road, Southland, NZ (-46.569, 168.686)",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.569298,168.68636,NA,25,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1641139216,,NA,CC_BY_4_0,,obsr2091550,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3109830323e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1897751171,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Bounty Islands--Bradley Cove, Proclamation Island",Canterbury,PRESENT,2000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.74864,179.02687,NA,16,12,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1897751171,,NA,CC_BY_4_0,,obsr994795,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0876927347e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS661288481,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island -- Hut,Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.6804,178.7465,NA,30,11,2014,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS661288481,,NA,CC_BY_4_0,,obsr27134,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.010490343e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS474553843,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Mangere Island Front landing,Chatham Islands,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-44.27547,-176.3046,NA,23,2,2017,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS474553843,,NA,CC_BY_4_0,,obsr346382,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0989175746e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS687930799,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island -- Hut,Otago,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.6804,178.7465,NA,22,11,2018,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS687930799,,NA,CC_BY_4_0,,obsr110763,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3840852585e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1897214475,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,15,12,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1897214475,,NA,CC_BY_4_0,,obsr816783,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.339784658e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS835301846,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,2000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,24,11,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS835301846,,NA,CC_BY_4_0,,obsr415444,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0462478967e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS563998229,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,21,11,2008,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS563998229,,NA,CC_BY_4_0,,obsr795217,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.132945601e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1580916892,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,14,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1580916892,,NA,CC_BY_4_0,,obsr150104,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1027836783e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1462525926,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bench Island,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.90925,168.23918,NA,25,3,2016,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1462525926,,NA,CC_BY_4_0,,obsr1983123,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.338412641e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS823294794,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Bounty Islands--Bradley Cove, Proclamation Island",Canterbury,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.74864,179.02687,NA,24,10,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS823294794,,NA,CC_BY_4_0,,obsr414648,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.164709968e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1555848490,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,24,11,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1555848490,,NA,CC_BY_4_0,,obsr1300474,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3400109893e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834457464,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes island,Otago,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.700603,178.7903,NA,24,11,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS834457464,,NA,CC_BY_4_0,,obsr675279,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.2853056043e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1629774601,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Waituna Lagoon Road, Gorge Road, Southland, NZ (-46.57, 168.684)",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.569683,168.68416,NA,13,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1629774601,,NA,CC_BY_4_0,,obsr1606793,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3781361094e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS823236752,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Proclamation Island, Bounty Islands",Canterbury,PRESENT,3000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.750954,179.02441,NA,26,10,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS823236752,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3465357033e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS871218344,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Antipodes Islands (-49.6877, 178.773)",Otago,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.6877,178.773,NA,26,11,2015,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS871218344,,NA,CC_BY_4_0,,obsr992217,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
4.795992506e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS216486237,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"Proclamation Island, Bounty Islands",Canterbury,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.750954,179.02441,NA,21,10,2013,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS216486237,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.741089585e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1162781122,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,"675 Claverley Road, Hundalee, Canterbury, NZ (-42.591, 173.48)",Canterbury,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.591026,173.48042,NA,19,2,2021,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1162781122,,NA,CC_BY_4_0,,obsr1467012,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.284204652e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1897921376,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands--Bucket Cove,Canterbury,PRESENT,10000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.749996,179.02928,NA,16,12,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1897921376,,NA,CC_BY_4_0,,obsr816783,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.115398015e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1606152753,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island (general location),Otago,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.67902,178.7582,NA,13,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS1606152753,,NA,CC_BY_4_0,,obsr146576,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.2813891454e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1645594321,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Road from Waituna to Mataura mouth,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.56864,168.69847,NA,26,2,2023,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1645594321,,NA,CC_BY_4_0,,obsr1182007,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.336710028e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS834646454,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Bounty Islands,Canterbury,PRESENT,2000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.756,179.03445,NA,25,11,2019,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD,OBS834646454,,NA,CC_BY_4_0,,obsr58265,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.662637537e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS420932501,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Station Cove,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.022205,166.60997,NA,1,12,2013,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS420932501,,NA,CC_BY_4_0,,obsr531804,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1652751906e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1575862440,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes sclateri,SPECIES,"Eudyptes sclateri Buller, 1888",Eudyptes sclateri,NZ,Antipodes Island--Ringdove Bay,Otago,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-49.702072,178.78522,NA,4,12,2022,2481642,2481642,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1575862440,,NA,CC_BY_4_0,,obsr3378370,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
