gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
1.0650137233e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS610251194,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Off Southeast Gough Island,Tristan da Cunha,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.375942,-9.8882,NA,9,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS610251194,,NA,CC_BY_4_0,,obsr305809,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.6002081296e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS883530703,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nearshore waters (0-2mi/3km) - Rookery Point to East Jew's Point,Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.068096,-12.239151,NA,10,3,2020,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS883530703,,NA,CC_BY_4_0,,obsr656245,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.343584288e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS832431462,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,150,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,1,4,2003,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS832431462,,NA,CC_BY_4_0,,obsr551668,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0568985785e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS587787425,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Middle Island (restricted access),Tristan da Cunha,PRESENT,25,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.411064,-12.479356,NA,13,3,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS587787425,,NA,CC_BY_4_0,,obsr56093,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.342748105e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS825588377,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Murrell Farm - BS Coast,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.61172,-57.822918,NA,8,11,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS825588377,,NA,CC_BY_4_0,,obsr233415,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.1020071573e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS702158632,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,21,3,1997,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS702158632,,NA,CC_BY_4_0,,obsr103142,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1055256117e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1571114530,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"Murrell Farm, FK (-51,627, -57,869)",Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.626976,-57.86857,NA,16,11,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1571114530,,NA,CC_BY_4_0,,obsr539373,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3813115246e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1883943223,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Murrell Farm + penguin colonies,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.608284,-57.850925,NA,25,11,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1883943223,,NA,CC_BY_4_0,,obsr2845104,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.732912872e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1053100244,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"Rockhoppers, Kidney Cove, Murrell Farm(-51.608, -57.843)",Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.6081,-57.84347,NA,16,1,2021,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1053100244,,NA,CC_BY_4_0,,obsr1928104,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.617872427e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_QC:OBS1033968311,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,Ile Amsterdam (falaises d'Entrecasteaux),French Southern and Antarctic Lands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.855423,77.52304,NA,24,10,1989,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD_QC,OBS1033968311,,NA,CC_BY_4_0,,obsr554634,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.334347313e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1711609600,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Eastern nearshore waters (0-2mi/3km) - Luff Point to Reef Point,Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.31771,-9.886591,NA,7,4,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1711609600,,NA,CC_BY_4_0,,obsr292563,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0615205675e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS598468746,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Eastern nearshore waters (0-2mi/3km) - Luff Point to Reef Point,Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.31771,-9.886591,NA,23,3,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS598468746,,NA,CC_BY_4_0,,obsr236430,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.306150788e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1688560749,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"South East nearshore waters, 0-2mi/3km from land",Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.315235,-12.654031,NA,9,4,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1688560749,,NA,CC_BY_4_0,,obsr1666713,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0607918326e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS613785028,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Snug Harbour,Tristan da Cunha,PRESENT,800,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.37304,-9.90217,NA,10,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS613785028,,NA,CC_BY_4_0,,obsr305809,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.6267275503e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_QC:OBS1033996920,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,Ile Saint-Paul,French Southern and Antarctic Lands,PRESENT,8559,e2e717bf-551a-4917-bdc9-4fa0f342c530,-38.712597,77.52904,NA,17,10,1989,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD_QC,OBS1033996920,,NA,CC_BY_4_0,,obsr554634,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.5884783714e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1041521542,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Kidney Cove,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.626575,-57.776405,NA,31,12,2020,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1041521542,,NA,CC_BY_4_0,,obsr1182340,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1666115285e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1563225472,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,"Auto selected -51.60862, -57.84367",Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.608624,-57.84367,NA,16,11,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1563225472,,NA,CC_BY_4_0,,obsr38671,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.1017683497e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS696495908,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZA,Witsands-Soetwater Coastal Conservancy,Western Cape,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-34.17718,18.343864,NA,1,2,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS696495908,,NA,CC_BY_4_0,,obsr431782,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3485209163e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS725446049,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,17,3,2019,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS725446049,,NA,CC_BY_4_0,,obsr1242819,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3112237223e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1543808527,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZA,Witsands-Soetwater Coastal Conservancy,Western Cape,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-34.17718,18.343864,NA,29,1,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1543808527,,NA,CC_BY_4_0,,obsr900920,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.313220426e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1916695632,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nearshore waters (0-2mi/3km) - Gaggins Point to Rockhopper Point,Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.3548,-9.948,NA,4,4,2009,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1916695632,,NA,CC_BY_4_0,,obsr1021808,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.8181575945e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1253006079,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Lowlands: bogfern and Phylica; including meteorological station,Tristan da Cunha,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.35297,-9.888066,NA,9,10,2021,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1253006079,,NA,CC_BY_4_0,,obsr2458227,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.1240121796e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1568437588,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Kidney Cove (Murrell Farm),Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.63749,-57.755028,NA,16,11,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1568437588,,NA,CC_BY_4_0,,obsr281470,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
4.83174821e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS231821031,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,TF,TAAFAMS-Mouillage devant Amsterdam,French Southern and Antarctic Lands,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.791744,77.59197,NA,22,12,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS231821031,,NA,CC_BY_4_0,,obsr115824,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.6142145103e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS883532688,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Salt Beach (restricted access),Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.29224,-12.657515,NA,11,3,2020,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS883532688,,NA,CC_BY_4_0,,obsr656245,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.379539041e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS936645476,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Blenden Hall (restricted access),Tristan da Cunha,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.293552,-12.699239,NA,2,10,2011,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS936645476,,NA,CC_BY_4_0,,obsr851997,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
5.81899233e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS260987666,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,"Gough Island (historical only, not for current checklists. Please use more specific locations.)",Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.317753,-9.932328,NA,18,9,2005,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS260987666,,NA,CC_BY_4_0,,obsr205437,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.0907543157e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1354557687,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Offshore Nightingale Island,Tristan da Cunha,PRESENT,300,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.421192,-12.469635,NA,17,2,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1354557687,,NA,CC_BY_4_0,,obsr424584,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.34132216e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1704055542,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZZ,Atlantic Ocean 6,High Seas,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-42.61333,-13.623,NA,6,4,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1704055542,,NA,CC_BY_4_0,,obsr262282,2025-07-04T13:36:09Z,,COUNTRY_COORDINATE_MISMATCH;TAXON_CONCEPT_ID_NOT_FOUND
2.172893451e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1536461547,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Lowlands: bogfern and Phylica; including meteorological station,Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.35297,-9.888066,NA,8,10,2022,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1536461547,,NA,CC_BY_4_0,,obsr2458227,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.7715516845e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1311273572,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,ZA,Witsands-Soetwater Coastal Conservancy,Western Cape,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-34.17718,18.343864,NA,2,2,2013,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1311273572,,NA,CC_BY_4_0,,obsr1406054,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.2993449376e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1662428818,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,150,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,22,3,2023,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1662428818,,NA,CC_BY_4_0,,obsr294601,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0431062493e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS574829202,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Volunteer Point,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.47963,-57.834,NA,19,1,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS574829202,,NA,CC_BY_4_0,,obsr651235,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
4.09491792e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS135337308,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,NZ,Moa Point,Wellington,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-41.343502,174.80902,NA,14,1,1984,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS135337308,,NA,CC_BY_4_0,,obsr292791,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.381834774e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS870714767,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,10,4,2016,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS870714767,,NA,CC_BY_4_0,,obsr423367,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.821096493e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1327926364,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,Diamond Cove,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.537365,-57.94239,NA,1,1,2011,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1327926364,,NA,CC_BY_4_0,,obsr233415,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.758312834e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1291211025,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,FK,New Island--South Rookery,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.715824,-61.312115,NA,7,12,2021,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS1291211025,,NA,CC_BY_4_0,,obsr37531,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
