gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
6.28855724e-315,39905320-6c8a-11de-8226-b8a03c50a862,49e68da0-fe4f-4944-be5c-d1784c829f43,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,HM,"Heard Island, Atlas Cove",,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-53.02,73.47,NA,15,2,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B2986,,NA,CC0_1_0,Museums Victoria,Unknown,2025-07-18T03:36:28Z,,RECORDED_DATE_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288598725e-315,39905320-6c8a-11de-8226-b8a03c50a862,94df136a-9c47-4207-8c97-00d9f4f7fc16,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Aerial Cove,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.93,NA,8,11,1957,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B7882,,NA,CC0_1_0,Museums Victoria,M P. Hines,2025-07-18T03:36:31Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288492046e-315,39905320-6c8a-11de-8226-b8a03c50a862,e0dd9f8e-0199-47e5-95d2-8760ef168afb,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,"Caroline Cove, 700 [?] above",Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.75,158.78,NA,9,1,1962,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B12188,,NA,CC0_1_0,Museums Victoria,W J. Vestjens,2025-07-18T03:37:10Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288721273e-315,39905320-6c8a-11de-8226-b8a03c50a862,c94d57cf-179e-4221-b2db-c94b84e4b68d,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.97,NA,12,3,1912,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,R6016,,NA,CC0_1_0,Museums Victoria,H H. Hamilton,2025-07-18T03:36:33Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288498894e-315,39905320-6c8a-11de-8226-b8a03c50a862,e0192f86-249a-44eb-9869-aae7128461ba,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Buckles Bay,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,18,4,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B13536,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:33Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28851439e-315,39905320-6c8a-11de-8226-b8a03c50a862,ed62f199-7890-4c6f-8a36-b1b45a5e7473,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Mt Aubert de la Rue,Heard Island and McDonald Islands,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,NA,NA,NA,13,2,1952,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B16965,,NA,CC0_1_0,Museums Victoria,M C. Downes,2025-07-18T03:36:34Z,,RECORDED_DATE_INVALID;TAXON_CONCEPT_ID_NOT_FOUND
6.28851467e-315,39905320-6c8a-11de-8226-b8a03c50a862,cbf91695-5885-4b0c-b787-31f015c42d8a,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Buckles Bay,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,10,4,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B16968,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:37:08Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28854541e-315,39905320-6c8a-11de-8226-b8a03c50a862,38f33bef-d537-4c4e-8077-1782e517925f,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,HM,,Heard Island and McDonald Islands,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-53.03,73.5,NA,23,5,1949,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B2489,,NA,CC0_1_0,Museums Victoria,Unknown,2025-07-18T03:36:27Z,,RECORDED_DATE_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288580765e-315,39905320-6c8a-11de-8226-b8a03c50a862,8541be88-d171-4389-a251-a9d85ec7854a,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Buckles Bay,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,20,4,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B4391,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:30Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288596136e-315,39905320-6c8a-11de-8226-b8a03c50a862,67e3177b-4ef8-4201-a803-d8dbb434ca4e,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Isthmus,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,11,12,1957,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B7299,,NA,CC0_1_0,Museums Victoria,Robert Carrick,2025-07-18T03:37:05Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28858093e-315,39905320-6c8a-11de-8226-b8a03c50a862,b8aa9a2b-2cae-409c-a148-327594cae612,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Buckles Bay,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,10,4,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B4385,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:32Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28849038e-315,39905320-6c8a-11de-8226-b8a03c50a862,c50bcf6d-4e28-42ec-a899-8d1351ea5b6c,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Catch Me Point,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.93,NA,12,1,1956,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B11866,,NA,CC0_1_0,Museums Victoria,Kent Keith,2025-07-18T03:36:33Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28858201e-315,39905320-6c8a-11de-8226-b8a03c50a862,21a47112-a681-475d-a8da-812b95b5cfb9,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Buckles Bay,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,20,4,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B4640,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:25Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28853755e-315,39905320-6c8a-11de-8226-b8a03c50a862,0df82215-47a7-4816-a12a-b2891bdbdd16,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,HM,,Heard Island and McDonald Islands,PRESENT,2,4cff2aca-5ce5-4028-88e6-d79b6449173a,-53.03,73.5,NA,1,12,1948,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B2330,,NA,CC0_1_0,Museums Victoria,A R. Gilchrist,2025-07-18T03:36:38Z,,RECORDED_DATE_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288661634e-315,39905320-6c8a-11de-8226-b8a03c50a862,9f4c5e76-c7f4-40f6-ae9a-a05e3a078af7,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,,Tasmania,PRESENT,2,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.97,NA,3,12,1956,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,BE6404,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:32Z,StillImage,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28859609e-315,39905320-6c8a-11de-8226-b8a03c50a862,73d7704f-dfc3-44c1-ae48-20049f94076c,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Camphill,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.97,NA,31,12,1955,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B7298,,NA,CC0_1_0,Museums Victoria,Kent Keith,2025-07-18T03:36:30Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288661787e-315,39905320-6c8a-11de-8226-b8a03c50a862,990696dc-25f9-47fa-aa61-3dc73c3fe3d0,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,,Tasmania,PRESENT,2,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.97,NA,NA,11,1896,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,BE7172,,NA,CC0_1_0,Museums Victoria,J H. Burton,2025-07-18T03:36:43Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288580894e-315,39905320-6c8a-11de-8226-b8a03c50a862,c2cf9ff7-9baf-4d0d-9a39-7fcd5ac3879b,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,HM,"Heard Island, Atlas Cove",,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-53.02,73.47,NA,13,11,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B4413,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:32Z,,RECORDED_DATE_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.2885807e-315,39905320-6c8a-11de-8226-b8a03c50a862,fc96f0e8-86d2-4048-9fb2-d313b4789be3,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Buckles Bay,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,10,4,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B4383-1,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:47Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288623393e-315,39905320-6c8a-11de-8226-b8a03c50a862,04223106-af14-4111-8f5b-d4fd13393999,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.97,NA,6,11,1913,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,BE14358,,NA,CC0_1_0,Museums Victoria,H H. Hamilton,2025-07-18T03:36:37Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288580726e-315,39905320-6c8a-11de-8226-b8a03c50a862,165c8542-d414-4c6f-907d-35b71c1df6f7,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Buckles Bay,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,18,4,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B4384,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:51Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28853808e-315,39905320-6c8a-11de-8226-b8a03c50a862,54df2f1b-6036-4f6e-8632-190e6d197310,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.97,NA,28,4,1948,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B2305,,NA,CC0_1_0,Museums Victoria,Unknown,2025-07-18T03:36:53Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.2885809e-315,39905320-6c8a-11de-8226-b8a03c50a862,d05900de-4099-4049-a62b-1a0dddccb245,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Buckles Bay,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,20,4,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B4390,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:46Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288514477e-315,39905320-6c8a-11de-8226-b8a03c50a862,b622a82e-29dd-412e-914d-1eda4bb464af,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Mt Aubert de la Rue,Heard Island and McDonald Islands,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,NA,NA,NA,13,2,1952,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B16966,,NA,CC0_1_0,Museums Victoria,M C. Downes,2025-07-18T03:36:56Z,,RECORDED_DATE_INVALID;TAXON_CONCEPT_ID_NOT_FOUND
6.28849043e-315,39905320-6c8a-11de-8226-b8a03c50a862,09d7e1f6-86fe-48f2-8d3a-78a4d72a29f2,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Aerial Cove,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.93,NA,27,2,1956,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B11867,,NA,CC0_1_0,Museums Victoria,Kent Keith,2025-07-18T03:36:57Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.288623275e-315,39905320-6c8a-11de-8226-b8a03c50a862,137a0276-7174-4b68-bfef-2f22d1180f50,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.48,158.97,NA,6,11,1913,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,BE14357,,NA,CC0_1_0,Museums Victoria,H H. Hamilton,2025-07-18T03:36:57Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28858058e-315,39905320-6c8a-11de-8226-b8a03c50a862,320607dd-5718-4a79-90e8-800b7a34016b,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,AU,Buckles Bay,Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-54.5,158.93,NA,13,4,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B4363-1,,NA,CC0_1_0,Museums Victoria,N J. Favaloro,2025-07-18T03:36:59Z,,RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.28855859e-315,39905320-6c8a-11de-8226-b8a03c50a862,49fe36df-585b-4c94-9ecf-cbf4b5889f49,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,HM,"Heard Island, Atlas Cove",,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-53.02,73.47,NA,13,2,1950,6178307,4844854,PRESERVED_SPECIMEN,NMV,Ornithology,B2989,,NA,CC0_1_0,Museums Victoria,P C. Boswell - Museum Victoria,2025-07-18T03:36:53Z,,RECORDED_DATE_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.546499889e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/278669454,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.658958,166.18583,5,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,278669454,Saryu Mae,2025-05-05T06:22:45Z,CC_BY_NC_4_0,Saryu Mae,Saryu Mae,2025-07-04T13:52:37Z,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.3015567727e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/47737384,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,TF,,Kerguelen,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.475128,69.928538,122,19,11,2013,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,47737384,Rémi Bigonneau,2020-06-01T13:21:55Z,CC_BY_NC_4_0,eliegaget,eliegaget,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
9.616084195e-315,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/18573185,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.658898,166.189118,609,12,1,2018,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,18573185,Ellen Rykers,2018-11-23T07:35:35Z,CC0_1_0,Ellen Rykers,Ellen Rykers,2025-07-04T13:52:37Z,StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.259875023e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/37219091,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.659132,166.192962,122,17,11,2019,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,37219091,Euan Moore,2020-01-03T06:46:38Z,CC_BY_NC_4_0,Euan Moore,Euan Moore,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.4674128066e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/254453825,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.659481,166.193305,NA,27,11,2024,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,254453825,Ben Ackerley,2024-12-08T02:17:50Z,CC_BY_NC_4_0,bandicoot67,bandicoot67,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.3947320955e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/207374940,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.669538,166.174284,8,28,12,2020,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,207374940,Mr Jackpots,2024-04-15T11:49:48Z,CC_BY_NC_4_0,Mr Jackpots,Mr Jackpots,2025-07-04T13:52:37Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1.540377537e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/78819716,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Otago,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-49.69672,178.795136,136,15,3,2021,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,78819716,Christopher Stephens,2021-05-15T12:07:57Z,CC_BY_4_0,Christopher Stephens,Christopher Stephens,2025-07-04T13:52:37Z,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2.5463408177e-314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/278669455,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes filholi,SUBSPECIES,"Eudyptes chrysocome filholi Hutton, 1879",Eudyptes chrysocome filholi,NZ,,Southland,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-50.659177,166.191285,5,1,1,2025,6178307,4844854,HUMAN_OBSERVATION,iNaturalist,Observations,278669455,Saryu Mae,2025-05-05T06:22:45Z,CC_BY_NC_4_0,Saryu Mae,Saryu Mae,2025-07-04T13:52:37Z,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
