gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,taxonRank,scientificName,verbatimScientificName,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,lastInterpreted,mediaType,issue
2.0655755905e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1295201747,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,800,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,2,12,2021,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1295201747,,NA,CC_BY_4_0,,obsr675689,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.2940523355e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1688298238,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Station Point to Punui Bay,Southland,PRESENT,250,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02122,166.6078,NA,7,4,2023,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1688298238,,NA,CC_BY_4_0,,obsr1242803,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.31592081e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AK:OBS1585359154,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands (General),Southland,PRESENT,2500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.026455,166.60286,NA,20,12,2022,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_AK,OBS1585359154,,NA,CC_BY_4_0,,obsr59443,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3451444015e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1906603304,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"NZ (-48.023, 166.619)",Southland,PRESENT,200,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.022594,166.61903,NA,26,12,2023,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1906603304,,NA,CC_BY_4_0,,obsr1119249,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.5517662114e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS880494864,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"Station Point, The Snares",Southland,PRESENT,64,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02272,166.60994,NA,11,3,2020,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS880494864,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.106609197e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1390599944,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"Station Point, The Snares",Southland,PRESENT,54,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02272,166.60994,NA,3,4,2022,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1390599944,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.38516198e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1906149178,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"Period 4, 26 Dec 2023",Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.033047,166.5474,NA,26,12,2023,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS1906149178,,NA,CC_BY_4_0,,obsr277790,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.355824494e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS1759955471,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"Penguin Slope, The Snares Islands",Southland,PRESENT,300,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.01775,166.60776,NA,21,12,2013,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS1759955471,,NA,CC_BY_4_0,,obsr1120934,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.5528483264e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS880491039,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"Seal Point, The Snares",Southland,PRESENT,30,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02168,166.61264,NA,17,3,2020,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS880491039,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.3481722636e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1598195182,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands (General),Southland,PRESENT,400,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.026455,166.60286,NA,3,1,2023,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1598195182,,NA,CC_BY_4_0,,obsr3004199,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.914551504e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS355999834,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,23,12,2012,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS355999834,,NA,CC_BY_4_0,,obsr354760,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.007424842e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS464633087,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS464633087,,NA,CC_BY_4_0,,obsr851798,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
6.949472335e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CAN:OBS371549369,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,2500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,11,11,2014,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_CAN,OBS371549369,,NA,CC_BY_4_0,,obsr634375,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.167372906e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1390589839,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"Station Point, The Snares",Southland,PRESENT,54,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02272,166.60994,NA,1,4,2022,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1390589839,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.809649324e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_AU:OBS456474535,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,12,12,2014,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_AU,OBS456474535,,NA,CC_BY_4_0,,obsr450413,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.006694189e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS462150068,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS462150068,,NA,CC_BY_4_0,,obsr86402,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.30694331e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1680118656,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"Station Point, The Snares",Southland,PRESENT,34,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02279,166.60986,NA,28,3,2023,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1680118656,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
4.66050296e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS186168451,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Otago Peninsula--Penguin beach,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.803795,170.74403,NA,7,3,2013,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS186168451,,NA,CC_BY_4_0,,obsr50811,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.7744941794e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1157404101,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands (General),Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.026455,166.60286,NA,26,11,2005,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS1157404101,,NA,CC_BY_4_0,,obsr2518212,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.368265455e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1681121756,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Station Point to Punui Bay,Southland,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02122,166.6078,NA,29,3,2023,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1681121756,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.298999605e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS68133862,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands,Southland,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.004623,166.54175,NA,10,4,2009,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS68133862,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.6022494715e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS858167806,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands (General),Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.026455,166.60286,NA,27,1,2020,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS858167806,,NA,CC_BY_4_0,,obsr999245,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.125137678e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1575140445,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands (General),Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.026455,166.60286,NA,5,12,2022,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS1575140445,,NA,CC_BY_4_0,,obsr413715,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.003574206e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS463530068,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"-48.0316x166.6208 - Jan 5, 2017, 7:58 AM",Southland,PRESENT,415,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.031586,166.62082,NA,5,1,2017,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS463530068,,NA,CC_BY_4_0,,obsr206950,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.910259265e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS98805973,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,20,1,2010,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS98805973,,NA,CC_BY_4_0,,obsr190134,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.298920544e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS53523662,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.004623,166.54175,NA,6,4,2008,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS53523662,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
8.8500996e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS521680091,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,400,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,2,11,2011,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS521680091,,NA,CC_BY_4_0,,obsr110288,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.0412316827e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS570371464,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Stewart Island--Acker's Pt Lighthouse,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.89598,168.16034,NA,23,1,2018,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS570371464,,NA,CC_BY_4_0,,obsr559128,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.601863589e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS859921798,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands (General),Southland,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.026455,166.60286,NA,27,1,2020,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS859921798,,NA,CC_BY_4_0,,obsr536979,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.775492489e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1057642082,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,AR,Ea. Palermo Aike,Santa Cruz,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.693233,-69.723976,NA,19,1,2021,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS1057642082,,NA,CC_BY_4_0,,obsr1973920,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.3469092213e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS870740717,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,FK,New Island,Falkland Islands (Malvinas),PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.72536,-61.30355,NA,25,12,2008,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS870740717,,NA,CC_BY_4_0,,obsr501537,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
4.62384978e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS176886127,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,120,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,20,1,1998,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS176886127,,NA,CC_BY_4_0,,obsr235781,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.314326968e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1592260797,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands (General),Southland,PRESENT,600,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.026455,166.60286,NA,20,12,2022,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS1592260797,,NA,CC_BY_4_0,,obsr1852755,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
2.085323652e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS1390603096,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"NZ (-48.022, 166.611)",Southland,PRESENT,89,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.021706,166.61108,NA,29,3,2022,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS1390603096,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.28047453e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS65330690,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,The Snares--Station Cove/Ho Ho Bay,Southland,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02372,166.61046,NA,10,1,2009,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS65330690,,NA,CC_BY_4_0,,obsr152352,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.5898456986e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS835447388,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands (General),Southland,PRESENT,300,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.026455,166.60286,NA,15,11,2019,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD,OBS835447388,,NA,CC_BY_4_0,,obsr58265,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
5.728119693e-315,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS238990720,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,Snares Islands,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.004623,166.54175,NA,1,3,2014,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS238990720,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
1.609017629e-314,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS880507646,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes robustus,SPECIES,"Eudyptes robustus Oliver, 1953",Eudyptes robustus,NZ,"Hut to Mollymawk Bay, The Snares",Southland,PRESENT,250,e2e717bf-551a-4917-bdc9-4fa0f342c530,-48.02679,166.6114,NA,12,3,2020,2481644,2481644,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS880507646,,NA,CC_BY_4_0,,obsr152785,2025-07-04T13:36:09Z,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND
